source,signal_date,code,name,signal,score,tier,stars,regime,sentiment_level,position_pct,stop_loss_pct,theme,cluster,pool,signal_3d,market_panic,triggers,cautions,note,close_t,close_t1,close_t3,close_t5,close_t10,ret_1d,ret_3d,ret_5d,ret_10d,max_gain_10d,max_drawdown_10d,ret_csi300_1d,ret_csi300_3d,ret_csi300_5d,ret_csi300_10d,excess_1d,excess_3d,excess_5d,excess_10d,hit_stop_10d,review_status
main,2026-05-19,159326,电网设备ETF,HOLD,67.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.134,2.147,2.063,,,0.006092,-0.033271,,,0.007498,-0.047798,-0.000449,-0.007406,,,0.006541,-0.025865,,,False,pending
main,2026-05-19,159909,TMT50ETF,HOLD,64.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.388,1.393,1.41,,,0.003602,0.01585,,,0.037464,-0.023055,-0.000449,-0.007406,,,0.004052,0.023256,,,False,pending
main,2026-05-19,159667,工业母机ETF,HOLD,62.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.35,2.374,2.405,,,0.010213,0.023404,,,0.041277,-0.012766,-0.000449,-0.007406,,,0.010662,0.03081,,,False,pending
main,2026-05-19,561910,电池ETF,HOLD,61.5,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,0.955,0.984,,,,0.030366,,,,0.049215,-0.009424,-0.000449,,,,0.030816,,,,False,pending
main,2026-05-19,562960,绿色电力ETF,HOLD,61.4,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.319,1.259,,,,-0.045489,,,,0.0,-0.065201,-0.000449,,,,-0.04504,,,,True,pending
main,2026-05-19,515790,光伏ETF,HOLD,60.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.117,1.126,1.102,,,0.008057,-0.013429,,,0.025067,-0.025962,-0.000449,-0.007406,,,0.008507,-0.006023,,,False,pending
main,2026-05-19,159611,电力ETF,HOLD,60.1,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.215,1.155,1.14,,,-0.049383,-0.061728,,,-0.007407,-0.077366,-0.000449,-0.007406,,,-0.048933,-0.054322,,,True,pending
main,2026-05-19,159915,创业板ETF,HOLD,59.6,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,3.922,3.932,3.91,,,0.00255,-0.00306,,,0.027282,-0.022183,-0.000449,-0.007406,,,0.002999,0.004346,,,False,pending
main,2026-05-19,600989,宝丰能源,HOLD,58.8,B,,R2,NEUTRAL,0,0,,,,,,,,综合分59，观察池高分品种关注,28.09,27.59,26.25,,,-0.0178,-0.065504,,,0.005696,-0.06764,-0.000449,-0.007406,,,-0.017351,-0.058098,,,True,pending
main,2026-05-19,159206,卫星ETF,HOLD,58.0,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.846,1.843,1.79,,,-0.001625,-0.030336,,,0.014085,-0.047129,-0.000449,-0.007406,,,-0.001176,-0.02293,,,False,pending
main,2026-05-19,515450,红利低波50,HOLD,57.9,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.437,1.422,1.41,,,-0.010438,-0.018789,,,-0.001392,-0.025748,-0.000449,-0.007406,,,-0.009989,-0.011383,,,False,pending
main,2026-05-19,600900,长江电力,HOLD,55.8,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,27.25,26.9,26.66,,,-0.012844,-0.021651,,,0.001101,-0.027523,-0.000449,-0.007406,,,-0.012395,-0.014245,,,False,pending
main,2026-05-19,516850,新能源ETF,HOLD,55.5,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.175,1.188,1.164,,,0.011064,-0.009362,,,0.025532,-0.017021,-0.000449,-0.007406,,,0.011513,-0.001956,,,False,pending
main,2026-05-19,510500,中证500ETF,HOLD,55.0,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,8.703,8.748,8.61,,,0.005171,-0.010686,,,0.021142,-0.025164,-0.000449,-0.007406,,,0.00562,-0.00328,,,False,pending
main,2026-05-19,518880,黄金ETF,HOLD,52.7,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分53，观察但不配置,9.515,9.367,9.46,,,-0.015554,-0.00578,,,0.002943,-0.019233,-0.000449,-0.007406,,,-0.015105,0.001626,,,True,pending
main,2026-05-19,600036,招商银行,HOLD,49.8,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分50，观察但不配置,37.37,37.17,37.24,,,-0.005352,-0.003479,,,0.001873,-0.010704,-0.000449,-0.007406,,,-0.004903,0.003927,,,True,pending
main,2026-05-19,159715,稀土ETF,HOLD,48.9,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分49，观察但不配置,1.317,1.332,1.317,,,0.01139,0.0,,,0.028094,-0.020501,-0.000449,-0.007406,,,0.011839,0.007406,,,True,pending
main,2026-05-19,515220,煤炭ETF,AVOID,48.2,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,1.249,1.229,1.17,,,-0.016013,-0.063251,,,0.006405,-0.063251,-0.000449,-0.007406,,,-0.015564,-0.055845,,,True,pending
main,2026-05-19,512400,有色金属ETF,HOLD,47.4,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分47，观察但不配置,1.981,1.985,1.99,,,0.002019,0.004543,,,0.027764,-0.02524,-0.000449,-0.007406,,,0.002468,0.011949,,,True,pending
main,2026-05-19,601398,工商银行,AVOID,47.3,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,7.26,7.13,7.22,,,-0.017906,-0.00551,,,0.001377,-0.024793,-0.000449,-0.007406,,,-0.017457,0.001896,,,True,pending
main,2026-05-19,159941,纳指ETF,HOLD,46.5,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分46，观察但不配置,1.52,1.533,1.59,,,0.008553,0.046053,,,0.046053,-0.011184,-0.000449,-0.007406,,,0.009002,0.053459,,,True,pending
main,2026-05-19,510050,上证50ETF,HOLD,45.3,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分45，观察但不配置,3.026,3.029,2.99,,,0.000991,-0.011897,,,0.015202,-0.015202,-0.000449,-0.007406,,,0.001441,-0.004491,,,True,pending
main,2026-05-19,515850,证券ETF,HOLD,44.4,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分44，观察但不配置,1.313,1.304,1.285,,,-0.006855,-0.021325,,,0.031988,-0.022087,-0.000449,-0.007406,,,-0.006405,-0.013919,,,True,pending
main,2026-05-19,159567,港股创新药ETF,HOLD,42.6,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分43，观察但不配置,0.681,0.675,0.69,,,-0.008811,0.013216,,,0.0279,-0.014684,-0.000449,-0.007406,,,-0.008361,0.020622,,,True,pending
main,2026-05-19,159870,化工ETF,AVOID,42.6,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.868,0.881,0.865,,,0.014977,-0.003456,,,0.028802,-0.017281,-0.000449,-0.007406,,,0.015426,0.00395,,,True,pending
main,2026-05-19,159275,农牧渔ETF,AVOID,41.4,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.903,0.89,0.867,,,-0.014396,-0.039867,,,-0.001107,-0.044297,-0.000449,-0.007406,,,-0.013947,-0.032461,,,True,pending
main,2026-05-19,513180,恒生科技ETF,HOLD,41.3,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分41，观察但不配置,0.62,0.621,0.616,,,0.001613,-0.006452,,,0.012903,-0.020968,-0.000449,-0.007406,,,0.002062,0.000954,,,True,pending
main,2026-05-20,561980,半导体设备ETF,BUY_WATCH,74.4,A,,R2,COLD,2.6,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨3日偏+5.8%,3.358,3.199,,,,-0.04735,,,,0.047052,-0.048839,-0.013936,,,,-0.033413,,,,False,pending
main,2026-05-20,002371,北方华创,BUY_WATCH,73.0,A,,R2,COLD,2.6,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨3日偏+4.8%,656.0,662.99,,,,0.010655,,,,0.1,-0.028963,-0.013936,,,,0.024592,,,,False,pending
main,2026-05-20,512480,半导体ETF,BUY_WATCH,70.1,A,,R2,COLD,2.6,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨2日(+2.9%),2.227,2.132,,,,-0.042658,,,,0.031881,-0.052537,-0.013936,,,,-0.028722,,,,False,pending
main,2026-05-20,300274,阳光电源,HOLD,69.8,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,167.2,165.38,,,,-0.010885,,,,0.034689,-0.02811,-0.013936,,,,0.003051,,,,False,pending
main,2026-05-20,562500,机器人ETF,HOLD,67.4,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.193,1.187,,,,-0.005029,,,,0.033529,-0.008382,-0.013936,,,,0.008907,,,,False,pending
main,2026-05-20,562960,绿色电力ETF,HOLD,66.3,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.259,1.24,,,,-0.015091,,,,0.009531,-0.020651,-0.013936,,,,-0.001155,,,,False,pending
main,2026-05-20,159995,芯片ETF,HOLD,65.9,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.547,2.477,,,,-0.027483,,,,0.043973,-0.039654,-0.013936,,,,-0.013547,,,,False,pending
main,2026-05-20,159611,电力ETF,HOLD,64.5,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.155,1.137,,,,-0.015584,,,,0.012121,-0.029437,-0.013936,,,,-0.001648,,,,False,pending
main,2026-05-20,588080,科创50ETF,HOLD,64.0,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.87,1.804,,,,-0.035294,,,,0.03369,-0.048128,-0.013936,,,,-0.021358,,,,False,pending
main,2026-05-20,159326,电网设备ETF,HOLD,62.2,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.147,2.042,,,,-0.048905,,,,0.001397,-0.053563,-0.013936,,,,-0.034969,,,,False,pending
main,2026-05-20,600900,长江电力,HOLD,61.6,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,26.9,26.66,,,,-0.008922,,,,0.002602,-0.01487,-0.013936,,,,0.005014,,,,False,pending
main,2026-05-20,159667,工业母机ETF,HOLD,60.8,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.374,2.345,,,,-0.012216,,,,0.03075,-0.018113,-0.013936,,,,0.00172,,,,False,pending
main,2026-05-20,159909,TMT50ETF,HOLD,60.8,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.393,1.356,,,,-0.026561,,,,0.03374,-0.026561,-0.013936,,,,-0.012625,,,,False,pending
main,2026-05-20,515880,通信ETF,HOLD,59.8,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.517,1.44,,,,-0.050758,,,,0.015162,-0.053395,-0.013936,,,,-0.036822,,,,False,pending
main,2026-05-20,515450,红利低波50,HOLD,58.5,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.422,1.415,,,,-0.004923,,,,0.001406,-0.015471,-0.013936,,,,0.009013,,,,False,pending
main,2026-05-20,515790,光伏ETF,HOLD,56.4,B,,R2,COLD,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.126,1.093,,,,-0.029307,,,,0.016874,-0.033748,-0.013936,,,,-0.015371,,,,False,pending
main,2026-05-20,561910,电池ETF,HOLD,54.9,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分55，观察但不配置,0.984,0.962,,,,-0.022358,,,,0.018293,-0.02439,-0.013936,,,,-0.008422,,,,True,pending
main,2026-05-20,159915,创业板ETF,HOLD,54.4,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分54，观察但不配置,3.932,3.846,,,,-0.021872,,,,0.024669,-0.024669,-0.013936,,,,-0.007936,,,,True,pending
main,2026-05-20,159206,卫星ETF,HOLD,52.2,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分52，观察但不配置,1.843,1.774,,,,-0.037439,,,,0.015735,-0.045578,-0.013936,,,,-0.023503,,,,True,pending
main,2026-05-20,516850,新能源ETF,HOLD,49.1,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分49，观察但不配置,1.188,1.157,,,,-0.026094,,,,0.01431,-0.027778,-0.013936,,,,-0.012158,,,,True,pending
main,2026-05-20,510050,上证50ETF,HOLD,49.1,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分49，观察但不配置,3.029,2.994,,,,-0.011555,,,,0.014196,-0.016177,-0.013936,,,,0.002381,,,,True,pending
main,2026-05-20,600036,招商银行,HOLD,48.9,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分49，观察但不配置,37.17,37.15,,,,-0.000538,,,,0.004574,-0.005381,-0.013936,,,,0.013398,,,,True,pending
main,2026-05-20,601398,工商银行,AVOID,47.5,C,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,7.13,7.15,,,,0.002805,,,,0.012623,-0.007013,-0.013936,,,,0.016741,,,,True,pending
main,2026-05-20,510500,中证500ETF,HOLD,47.5,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分48，观察但不配置,8.748,8.503,,,,-0.028006,,,,0.015889,-0.030178,-0.013936,,,,-0.01407,,,,True,pending
main,2026-05-20,159941,纳指ETF,HOLD,45.6,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分46，观察但不配置,1.533,1.561,,,,0.018265,,,,0.037182,0.009785,-0.013936,,,,0.032201,,,,False,pending
main,2026-05-20,515850,证券ETF,HOLD,45.4,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分45，观察但不配置,1.304,1.309,,,,0.003834,,,,0.03911,-0.015337,-0.013936,,,,0.01777,,,,True,pending
main,2026-05-20,513180,恒生科技ETF,HOLD,42.5,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分42，观察但不配置,0.621,0.608,,,,-0.020934,,,,0.011272,-0.022544,-0.013936,,,,-0.006998,,,,True,pending
main,2026-05-20,515220,煤炭ETF,AVOID,41.9,C,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,1.229,1.19,,,,-0.031733,,,,-0.004068,-0.048007,-0.013936,,,,-0.017797,,,,True,pending
main,2026-05-20,159715,稀土ETF,HOLD,41.6,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分42，观察但不配置,1.332,1.298,,,,-0.025526,,,,0.016517,-0.028529,-0.013936,,,,-0.011589,,,,True,pending
main,2026-05-20,159567,港股创新药ETF,HOLD,40.8,C,,R2,COLD,0,0,,,,,,,,C级品种，综合分41，观察但不配置,0.675,0.688,,,,0.019259,,,,0.037037,0.008889,-0.013936,,,,0.033195,,,,False,pending
main,2026-05-20,600989,宝丰能源,AVOID,40.2,C,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,27.59,26.55,,,,-0.037695,,,,-0.007249,-0.050743,-0.013936,,,,-0.023759,,,,True,pending
main,2026-05-20,159275,农牧渔ETF,AVOID,39.7,D,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.89,0.874,,,,-0.017978,,,,0.011236,-0.030337,-0.013936,,,,-0.004041,,,,True,pending
main,2026-05-20,518880,黄金ETF,AVOID,39.4,D,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,9.367,9.45,,,,0.008861,,,,0.018789,0.008541,-0.013936,,,,0.022797,,,,False,pending
main,2026-05-20,512400,有色金属ETF,AVOID,38.9,D,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,1.985,1.947,,,,-0.019144,,,,0.025693,-0.02267,-0.013936,,,,-0.005207,,,,True,pending
main,2026-05-20,159870,化工ETF,AVOID,30.8,D,,R2,COLD,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.881,0.858,,,,-0.026107,,,,0.013621,-0.031782,-0.013936,,,,-0.012171,,,,True,pending
main,2026-05-21,002371,北方华创,BUY_WATCH,82.3,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，等待技术面确认（均线/量能） ⚠️连涨4日偏+8.2%,662.99,647.9,,,,-0.022761,,,,0.013605,-0.039201,0.007075,,,,-0.029835,,,,False,pending
main,2026-05-21,300274,阳光电源,BUY_WATCH,79.4,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，等待技术面确认（均线/量能） ⚠️连涨2日偏+9.3%,165.38,163.63,,,,-0.010582,,,,0.039666,-0.017414,0.007075,,,,-0.017657,,,,False,pending
main,2026-05-21,512480,半导体ETF,BUY_WATCH,78.1,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，等待技术面确认（均线/量能） ⚠️连涨3日偏+6.1%,2.132,2.15,,,,0.008443,,,,0.017824,-0.010319,0.007075,,,,0.001368,,,,False,pending
main,2026-05-21,561980,半导体设备ETF,BUY_WATCH,76.5,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，等待技术面确认（均线/量能） ⚠️连涨4日偏+8.8%,3.199,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-21,159995,芯片ETF,BUY_WATCH,76.1,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，等待技术面确认（均线/量能） ⚠️连涨3日偏+6.5%,2.477,2.478,,,,0.000404,,,,0.016552,-0.012515,0.007075,,,,-0.006671,,,,False,pending
main,2026-05-21,588080,科创50ETF,BUY_WATCH,72.7,A,,R2,NEUTRAL,1.6,5.0,,,,,,,,A级，可择机建仓 ⚠️连涨3日偏+4.7%,1.804,1.81,,,,0.003326,,,,0.014412,-0.013304,0.007075,,,,-0.003749,,,,False,pending
main,2026-05-21,159326,电网设备ETF,HOLD,69.8,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.042,2.063,,,,0.010284,,,,0.015181,-0.00049,0.007075,,,,0.003209,,,,False,pending
main,2026-05-21,515880,通信ETF,HOLD,67.5,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.44,1.48,,,,0.027778,,,,0.034722,0.006944,0.007075,,,,0.020703,,,,False,pending
main,2026-05-21,159909,TMT50ETF,HOLD,67.4,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.356,1.41,,,,0.039823,,,,0.047198,0.00295,0.007075,,,,0.032748,,,,False,pending
main,2026-05-21,562500,机器人ETF,HOLD,67.1,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.187,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-21,159667,工业母机ETF,HOLD,66.7,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.345,2.405,,,,0.025586,,,,0.029424,-0.00597,0.007075,,,,0.018511,,,,False,pending
main,2026-05-21,561910,电池ETF,HOLD,66.5,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,0.962,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-21,515790,光伏ETF,HOLD,63.8,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.093,1.102,,,,0.008234,,,,0.015554,-0.00366,0.007075,,,,0.001159,,,,False,pending
main,2026-05-21,562960,绿色电力ETF,HOLD,59.8,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.24,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-21,515450,红利低波50,HOLD,58.5,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.415,1.41,,,,-0.003534,,,,0.003534,-0.010601,0.007075,,,,-0.010608,,,,False,pending
main,2026-05-21,159206,卫星ETF,HOLD,57.7,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.774,1.79,,,,0.009019,,,,0.019166,-0.008455,0.007075,,,,0.001944,,,,False,pending
main,2026-05-21,510500,中证500ETF,HOLD,56.7,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,8.503,8.61,,,,0.012584,,,,0.016112,0.000823,0.007075,,,,0.005509,,,,False,pending
main,2026-05-21,600900,长江电力,HOLD,56.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,26.66,26.66,,,,0.0,,,,0.003751,-0.006002,0.007075,,,,-0.007075,,,,False,pending
main,2026-05-21,516850,新能源ETF,HOLD,55.8,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.157,1.164,,,,0.00605,,,,0.012965,-0.000864,0.007075,,,,-0.001025,,,,False,pending
main,2026-05-21,510050,上证50ETF,HOLD,55.4,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.994,2.99,,,,-0.001336,,,,0.005344,-0.004676,0.007075,,,,-0.008411,,,,False,pending
main,2026-05-21,159941,纳指ETF,HOLD,55.4,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.561,1.59,,,,0.018578,,,,0.018578,0.005766,0.007075,,,,0.011503,,,,False,pending
main,2026-05-21,159611,电力ETF,HOLD,54.7,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分55，观察但不配置,1.137,1.14,,,,0.002639,,,,0.009675,-0.014072,0.007075,,,,-0.004436,,,,True,pending
main,2026-05-21,159915,创业板ETF,HOLD,52.7,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分53，观察但不配置,3.846,3.91,,,,0.016641,,,,0.021841,0.00624,0.007075,,,,0.009566,,,,False,pending
main,2026-05-21,600036,招商银行,HOLD,50.4,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分50，观察但不配置,37.15,37.24,,,,0.002423,,,,0.004845,-0.004845,0.007075,,,,-0.004652,,,,True,pending
main,2026-05-21,159715,稀土ETF,HOLD,50.2,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分50，观察但不配置,1.298,1.317,,,,0.014638,,,,0.01926,-0.003082,0.007075,,,,0.007563,,,,True,pending
main,2026-05-21,513180,恒生科技ETF,HOLD,49.0,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分49，观察但不配置,0.608,0.616,,,,0.013158,,,,0.018092,0.001645,0.007075,,,,0.006083,,,,False,pending
main,2026-05-21,601398,工商银行,AVOID,48.6,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,7.15,7.22,,,,0.00979,,,,0.00979,-0.004196,0.007075,,,,0.002715,,,,True,pending
main,2026-05-21,515220,煤炭ETF,AVOID,47.4,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,1.19,1.17,,,,-0.016807,,,,0.0,-0.016807,0.007075,,,,-0.023882,,,,True,pending
main,2026-05-21,512400,有色金属ETF,HOLD,45.7,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分46，观察但不配置,1.947,1.99,,,,0.022085,,,,0.027221,-0.003595,0.007075,,,,0.01501,,,,True,pending
main,2026-05-21,515850,证券ETF,HOLD,44.4,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分44，观察但不配置,1.309,1.285,,,,-0.018335,,,,0.005348,-0.019099,0.007075,,,,-0.02541,,,,True,pending
main,2026-05-21,159567,港股创新药ETF,HOLD,42.6,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分43，观察但不配置,0.688,0.69,,,,0.002907,,,,0.017442,0.002907,0.007075,,,,-0.004168,,,,False,pending
main,2026-05-21,159870,化工ETF,AVOID,42.5,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.858,0.865,,,,0.008159,,,,0.012821,-0.005828,0.007075,,,,0.001084,,,,True,pending
main,2026-05-21,518880,黄金ETF,HOLD,41.8,C,,R2,NEUTRAL,0,0,,,,,,,,C级品种，综合分42，观察但不配置,9.45,9.46,,,,0.001058,,,,0.002116,0.0,0.007075,,,,-0.006017,,,,True,pending
main,2026-05-21,159275,农牧渔ETF,AVOID,40.9,C,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.874,0.867,,,,-0.008009,,,,0.008009,-0.012586,0.007075,,,,-0.015084,,,,True,pending
main,2026-05-21,600989,宝丰能源,AVOID,38.0,D,,R2,NEUTRAL,0,0,,,,,,,,政策/综合评分不足，禁止配置,26.55,26.25,,,,-0.011299,,,,0.00791,-0.013559,0.007075,,,,-0.018374,,,,True,pending
main,2026-05-22,002371,北方华创,BUY_WATCH,86.2,S,,R2,NEUTRAL,3.3,6.0,,,,,,,,连涨5日+距MA5偏+6.0%，追高风险降为观察,647.9,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,561980,半导体设备ETF,BUY_WATCH,76.6,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日(+1.6%),,,,,,,,,,,,,,,,,,,,,missing_price
main,2026-05-22,300274,阳光电源,BUY_WATCH,75.9,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日偏+4.0%,163.63,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,159995,芯片ETF,BUY_WATCH,71.7,A,,R2,NEUTRAL,2.6,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日(+2.2%),2.478,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,562500,机器人ETF,BUY_WATCH,70.2,A,,R2,NEUTRAL,2.0,6.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日(+0.2%),,,,,,,,,,,,,,,,,,,,,missing_price
main,2026-05-22,512480,半导体ETF,HOLD,69.3,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.15,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,561910,电池ETF,HOLD,67.5,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,,,,,,,,,,,,,,,,,,,,,missing_price
main,2026-05-22,159909,TMT50ETF,HOLD,65.7,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.41,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,562960,绿色电力ETF,HOLD,65.6,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,,,,,,,,,,,,,,,,,,,,,missing_price
main,2026-05-22,588080,科创50ETF,HOLD,65.1,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.81,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,159915,创业板ETF,HOLD,64.3,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,3.91,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,159667,工业母机ETF,HOLD,64.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.405,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,515450,红利低波50,HOLD,62.7,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,1.41,,,,,,,,,,,,,,,,,,,,pending
main,2026-05-22,159326,电网设备ETF,HOLD,61.2,B,,R2,NEUTRAL,0,6.0,,,,,,,,B级，R2暂不追加，持续观察,2.063,,,,,,,,,,,,,,,,,,,,pending
