source,signal_date,code,name,signal,score,tier,stars,regime,sentiment_level,position_pct,stop_loss_pct,theme,cluster,pool,signal_3d,market_panic,triggers,cautions,note,close_t,close_t1,close_t3,close_t5,close_t10,ret_1d,ret_3d,ret_5d,ret_10d,max_gain_10d,max_drawdown_10d,ret_csi300_1d,ret_csi300_3d,ret_csi300_5d,ret_csi300_10d,excess_1d,excess_3d,excess_5d,excess_10d,hit_stop_10d,review_status
stock,2026-05-08,002865,钧达股份,REDUCE,-4,,,,,0,5.0,TOPCon光伏电池片,new_energy,watch,★☆☆,,,,红柱扩张; RSI超买78; 放量1.6x; MA60下行趋势(-1.8%/5日); 严重偏离MA20+25%,96.53,106.18,101.5,97.21,,0.099969,0.051487,0.007044,,0.146069,-0.05677,0.016406,0.025951,-0.002529,,0.083563,0.025536,0.009573,,True,pending
stock,2026-05-08,300760,迈瑞医疗,SELL_STOP,-5,,,,,0,4.95,医疗器械,pharma,candidate,★★☆,,,,跌破60线; RSI偏高68; MA60下行趋势(-1.0%/5日),170.52,169.21,165.94,160.37,,-0.007682,-0.026859,-0.059524,,0.002228,-0.096294,0.016406,0.025951,-0.002529,,-0.024089,-0.05281,-0.056995,,True,pending
stock,2026-05-08,600438,通威股份,SELL_STOP,-6,,,,,0,-1.39,光伏电池/硅料,new_energy,candidate,★★☆,,,,跌破60线; MACD死叉; MA60下行趋势(-1.4%/5日),17.22,17.22,17.21,16.25,,0.0,-0.000581,-0.05633,,0.036005,-0.095819,0.016406,0.025951,-0.002529,,-0.016406,-0.026532,-0.053801,,True,pending
stock,2026-05-11,601869,长飞光纤,BUY_STRONG,5,,,,,8,5.0,光纤光缆,optics,core,★★★,,,,多头排列; MACD即将金叉🔔; MA60上行(+7.5%/5日),398.91,411.46,404.7,399.48,,0.031461,0.014515,0.001429,,0.077937,-0.080845,-0.000765,-0.00752,-0.023894,,0.032226,0.022035,0.025323,,True,pending
stock,2026-05-11,600498,烽火通信,HOLD,4,,,,,0,4.99,光通信设备,optics,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+2.2%/5日),58.06,59.01,59.17,56.17,,0.016362,0.019118,-0.032553,,0.084912,-0.080606,-0.000765,-0.00752,-0.023894,,0.017128,0.026639,-0.008658,,True,pending
stock,2026-05-11,688195,腾景科技,HOLD,4,,,,,0,5.0,精密光学元件,optics,candidate,★★☆,,,,多头排列; MACD即将金叉🔔; MA60上行(+4.8%/5日),372.03,366.01,367.0,349.09,,-0.016181,-0.01352,-0.061662,,0.061474,-0.142569,-0.000765,-0.00752,-0.023894,,-0.015416,-0.006,-0.037768,,True,pending
stock,2026-05-11,300308,中际旭创,HOLD,3,,,,,0,5.0,光模块,optics,core,★★★,,,,多头排列; MACD即将金叉🔔; RSI偏高73; MA60上行(+3.5%/5日); 偏离MA20+12%,934.82,1017.99,1078.0,1045.0,,0.088969,0.153163,0.117862,,0.176558,0.026936,-0.000765,-0.00752,-0.023894,,0.089734,0.160684,0.141756,,False,pending
stock,2026-05-11,300502,新易盛,HOLD,3,,,,,0,2.83,光模块,optics,core,★★★,,,,站20/60线; MA60上行(+2.5%/5日),562.66,592.52,617.9,599.92,,0.053069,0.098177,0.066221,,0.161803,-0.004177,-0.000765,-0.00752,-0.023894,,0.053835,0.105697,0.090115,,False,pending
stock,2026-05-11,300750,宁德时代,HOLD,3,,,,,0,3.05,动力电池,battery,core,★★★,,,,多头排列; 绿柱扩张; MA60上行(+2.4%/5日),447.15,431.25,427.0,417.23,,-0.035559,-0.045063,-0.066913,,0.00738,-0.090238,-0.000765,-0.00752,-0.023894,,-0.034793,-0.037543,-0.043019,,True,pending
stock,2026-05-11,002475,立讯精密,HOLD,3,,,,,0,5.0,消费电子精密制造,consumer_elec,core,★★★,,,,多头排列; 红柱扩张; RSI偏高75; MA60上行(+2.8%/5日); 偏离MA20+17%,76.17,77.19,75.4,72.9,,0.013391,-0.010109,-0.04293,,0.073651,-0.112905,-0.000765,-0.00752,-0.023894,,0.014156,-0.002589,-0.019036,,True,pending
stock,2026-05-11,601138,工业富联,HOLD,3,,,,,0,4.68,AI服务器/精密制造,consumer_elec,candidate,★★☆,,,,多头排列; MA60上行(+0.8%/5日),65.44,64.4,68.6,68.98,,-0.015892,0.048289,0.054095,,0.130807,-0.033771,-0.000765,-0.00752,-0.023894,,-0.015127,0.055809,0.07799,,False,pending
stock,2026-05-11,002463,沪电股份,HOLD,3,,,,,0,5.0,高多层PCB,pcb,core,★★★,,,,多头排列; RSI偏高75; MA60上行(+3.7%/5日),108.51,108.68,107.02,104.26,,0.001567,-0.013731,-0.039167,,0.054834,-0.094093,-0.000765,-0.00752,-0.023894,,0.002332,-0.006211,-0.015273,,True,pending
stock,2026-05-11,688120,华海清科,HOLD,3,,,,,0,5.0,CMP研磨设备,semicon,candidate,★★☆,,,,多头排列; 红柱扩张,206.14,235.14,250.5,273.0,,0.140681,0.215194,0.324343,,0.518337,-0.014602,-0.000765,-0.00752,-0.023894,,0.141446,0.222714,0.348237,,False,pending
stock,2026-05-11,605117,德业股份,HOLD,3,,,,,0,5.0,储能逆变器/户用储能,new_energy,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高68; MA60上行(+4.7%/5日),160.46,158.82,151.18,159.29,,-0.010221,-0.057834,-0.007292,,0.087872,-0.087,-0.000765,-0.00752,-0.023894,,-0.009455,-0.050313,0.016603,,True,pending
stock,2026-05-11,603929,亚翔集成,HOLD,3,,,,,0,5.0,半导体洁净室工程,semicon,watch,★☆☆,,,,多头排列; 红柱扩张; MA60上行(+2.4%/5日),204.93,193.25,186.55,183.26,,-0.056995,-0.089689,-0.105743,,0.006929,-0.170302,-0.000765,-0.00752,-0.023894,,-0.05623,-0.082169,-0.081849,,True,pending
stock,2026-05-11,301200,大族数控,HOLD,3,,,,,0,5.0,激光/数控切割设备,industrial_auto,watch,★☆☆,,,,站20/60线; MACD即将金叉🔔; 放量1.6x; MA60上行(+1.4%/5日),201.55,209.6,217.79,215.95,,0.03994,0.080576,0.071446,,0.333664,-0.047383,-0.000765,-0.00752,-0.023894,,0.040706,0.088096,0.09534,,False,pending
stock,2026-05-11,688012,中微公司,HOLD,2,,,,,0,5.0,半导体设备,semicon,core,★★★,,,,多头排列; RSI偏高75; MA60上行(+0.7%/5日); 偏离MA20+13%,382.46,388.45,387.17,438.75,,0.015662,0.012315,0.147179,,0.394473,-0.032631,-0.000765,-0.00752,-0.023894,,0.016427,0.019835,0.171073,,False,pending
stock,2026-05-11,603986,兆易创新,HOLD,2,,,,,0,5.0,存储芯片,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高77; MA60上行(+1.0%/5日); 偏离MA20+20%,361.81,353.55,356.19,400.0,,-0.02283,-0.015533,0.105553,,0.284735,-0.062132,-0.000765,-0.00752,-0.023894,,-0.022064,-0.008013,0.129447,,True,pending
stock,2026-05-11,000333,美的集团,HOLD,2,,,,,0,2.0,家电/工业机器人,consumer,core,★★★,,,,多头排列; RSI偏高70,80.65,80.09,81.81,82.83,,-0.006944,0.014383,0.02703,,0.034594,-0.012647,-0.000765,-0.00752,-0.023894,,-0.006178,0.021904,0.050925,,False,pending
stock,2026-05-11,688041,海光信息,HOLD,2,,,,,0,5.0,国产CPU/GPU,semicon,core,★★★,,,,多头排列; 红柱扩张; RSI偏高75; MA60上行(+2.3%/5日); 严重偏离MA20+25%,347.5,349.19,325.2,303.63,,0.004863,-0.064173,-0.126245,,0.032518,-0.160921,-0.000765,-0.00752,-0.023894,,0.005629,-0.056652,-0.10235,,True,pending
stock,2026-05-11,688981,中芯国际,HOLD,2,,,,,0,5.0,半导体代工,semicon,core,★★★,,,,多头排列; RSI偏高72,122.37,121.98,117.9,117.62,,-0.003187,-0.036529,-0.038817,,0.124704,-0.079186,-0.000765,-0.00752,-0.023894,,-0.002422,-0.029008,-0.014923,,True,pending
stock,2026-05-11,300476,胜宏科技,HOLD,2,,,,,0,5.0,PCB,pcb,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高71; MA60上行(+2.5%/5日); 偏离MA20+17%,377.38,375.43,354.83,346.2,,-0.005167,-0.059754,-0.082622,,0.033441,-0.137686,-0.000765,-0.00752,-0.023894,,-0.004402,-0.052234,-0.058728,,True,pending
stock,2026-05-11,600030,中信证券,HOLD,2,,,,,0,2.89,综合券商,finance,candidate,★★☆,,,,多头排列,27.32,27.22,26.66,26.16,,-0.00366,-0.024158,-0.04246,,0.005124,-0.052709,-0.000765,-0.00752,-0.023894,,-0.002895,-0.016638,-0.018566,,True,pending
stock,2026-05-11,600522,中天科技,HOLD,2,,,,,0,5.0,海缆/光纤/电力电缆,optics,core,★★★,,,,多头排列; 红柱扩张; RSI超买82; 放量1.6x; MA60上行(+5.0%/5日); 严重偏离MA20+32%,43.8,44.08,44.1,43.95,,0.006393,0.006849,0.003425,,0.082192,-0.084247,-0.000765,-0.00752,-0.023894,,0.007158,0.01437,0.027319,,True,pending
stock,2026-05-11,300666,江丰电子,HOLD,2,,,,,0,5.0,高纯溅射靶材,semicon,candidate,★★☆,,,,多头排列; RSI偏高69; MA60上行(+3.3%/5日),184.2,181.77,180.0,201.26,,-0.013192,-0.022801,0.092617,,0.206406,-0.054886,-0.000765,-0.00752,-0.023894,,-0.012427,-0.015281,0.116511,,True,pending
stock,2026-05-11,300757,罗博特科,HOLD,2,,,,,0,0.96,光伏/新能源自动化装备,industrial_auto,candidate,★★☆,,,,站20/60线; MA60上行(+2.9%/5日),511.18,510.09,589.0,582.0,,-0.002132,0.152236,0.138542,,0.225909,-0.026175,-0.000765,-0.00752,-0.023894,,-0.001367,0.159756,0.162436,,True,pending
stock,2026-05-11,600487,亨通光电,HOLD,2,,,,,0,5.0,光纤光缆/海底电缆,optics,core,★★★,,,,多头排列; RSI偏高77; MA60上行(+6.8%/5日); 偏离MA20+17%,74.67,75.1,74.0,71.8,,0.005759,-0.008973,-0.038436,,0.051292,-0.109147,-0.000765,-0.00752,-0.023894,,0.006524,-0.001452,-0.014542,,True,pending
stock,2026-05-11,688521,芯原股份,HOLD,2,,,,,0,5.0,半导体IP/芯片设计平台,semicon,candidate,★★☆,,,,站20/60线; MA60上行(+2.0%/5日),266.34,271.99,265.91,259.5,,0.021213,-0.001614,-0.025681,,0.139709,-0.068859,-0.000765,-0.00752,-0.023894,,0.021979,0.005906,-0.001787,,True,pending
stock,2026-05-11,688331,荣昌生物,HOLD,2,,,,,0,-10.58,ADC创新药,pharma,candidate,★★☆,,,,跌破20线; RSI超卖12; MA60上行(+1.8%/5日),124.27,121.57,115.8,111.98,,-0.021727,-0.068158,-0.098898,,0.036292,-0.109198,-0.000765,-0.00752,-0.023894,,-0.020962,-0.060638,-0.075003,,True,pending
stock,2026-05-11,300394,天孚通信,HOLD,1,,,,,0,-2.78,光通信器件,optics,core,★★☆,,,,跌破20线; MACD即将金叉🔔; MA60上行(+2.5%/5日),330.66,342.45,392.0,384.95,,0.035656,0.185508,0.164187,,0.252283,0.016089,-0.000765,-0.00752,-0.023894,,0.036421,0.193028,0.188081,,True,pending
stock,2026-05-11,688498,源杰科技,HOLD,1,,,,,0,5.0,光芯片基材,optics,candidate,★★☆,,,,多头排列; RSI偏高71; MA60上行(+6.3%/5日); 偏离MA20+15%,1623.54,1194.466,1128.195,1058.08,,-0.264283,-0.305102,-0.348288,,-0.249027,-0.384013,-0.000765,-0.00752,-0.023894,,-0.263518,-0.297581,-0.324394,,True,pending
stock,2026-05-11,600031,三一重工,HOLD,1,,,,,0,4.99,工程机械,machinery,watch,★★☆,,,,红柱扩张; 放量2.6x; MA60偏弱(-0.5%/5日),21.84,21.36,20.61,19.39,,-0.021978,-0.056319,-0.112179,,-0.002289,-0.132784,-0.000765,-0.00752,-0.023894,,-0.021213,-0.048798,-0.088285,,True,pending
stock,2026-05-11,603259,药明康德,HOLD,1,,,,,0,3.09,CXO,pharma,watch,★☆☆,,,,站20/60线; MA60上行(+1.1%/5日),108.44,110.33,103.01,102.05,,0.017429,-0.050074,-0.058927,,0.043526,-0.066765,-0.000765,-0.00752,-0.023894,,0.018194,-0.042553,-0.035032,,True,pending
stock,2026-05-11,000338,潍柴动力,HOLD,1,,,,,0,5.01,重型发动机/氢燃料,machinery,candidate,★★☆,,,,多头排列; RSI偏高75; MA60上行(+3.2%/5日); 偏离MA20+15%,33.54,32.7,34.2,33.3,,-0.025045,0.019678,-0.007156,,0.062612,-0.062314,-0.000765,-0.00752,-0.023894,,-0.024279,0.027198,0.016739,,True,pending
stock,2026-05-11,603288,海天味业,HOLD,1,,,,,0,-4.57,调味品,food_bev,watch,★☆☆,,,,跌破60线; RSI超卖23; MA60上行(+0.7%/5日),38.1,37.84,37.35,36.38,,-0.006824,-0.019685,-0.045144,,0.009186,-0.073753,-0.000765,-0.00752,-0.023894,,-0.006059,-0.012165,-0.02125,,True,pending
stock,2026-05-11,688048,长光华芯,HOLD,1,,,,,0,5.0,半导体激光芯片,optics,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高76; MA60上行(+10.8%/5日); 严重偏离MA20+28%,434.5,431.49,448.1,408.02,,-0.006928,0.0313,-0.060944,,0.066444,-0.182969,-0.000765,-0.00752,-0.023894,,-0.006162,0.038821,-0.037049,,True,pending
stock,2026-05-11,601872,招商轮船,HOLD,1,,,,,0,0.38,VLCC油轮/干散货,shipping,candidate,★★☆,,,,站20/60线; 绿柱扩张; MA60上行(+3.8%/5日),18.36,17.79,18.0,17.05,,-0.031046,-0.019608,-0.071351,,0.028867,-0.106754,-0.000765,-0.00752,-0.023894,,-0.03028,-0.012087,-0.047457,,True,pending
stock,2026-05-11,600988,赤峰黄金,HOLD,1,,,,,0,-0.86,黄金矿采选,commodity,candidate,★★☆,,,,跌破20线; MACD金叉; 放量1.5x; MA60偏弱(-0.5%/5日),41.97,40.95,39.68,36.66,,-0.024303,-0.054563,-0.126519,,0.030498,-0.178699,-0.000765,-0.00752,-0.023894,,-0.023538,-0.047042,-0.102625,,True,pending
stock,2026-05-11,688167,炬光科技,HOLD,1,,,,,0,5.0,高功率半导体激光器,optics,watch,★☆☆,,,,多头排列; 红柱扩张; MA60上行(+4.4%/5日); 严重偏离MA20+25%,480.72,475.0,503.98,495.88,,-0.011899,0.048386,0.031536,,0.142037,-0.072225,-0.000765,-0.00752,-0.023894,,-0.011133,0.055906,0.05543,,True,pending
stock,2026-05-11,600105,永鼎股份,HOLD,1,,,,,0,5.0,光纤光缆/新能源电缆,optics,watch,★☆☆,,,,多头排列; 红柱扩张; RSI偏高73; MA60上行(+5.5%/5日); 偏离MA20+19%,51.38,52.32,53.99,51.55,,0.018295,0.050798,0.003309,,0.097509,-0.107046,-0.000765,-0.00752,-0.023894,,0.01906,0.058318,0.027203,,True,pending
stock,2026-05-11,688409,富创精密,HOLD,1,,,,,0,5.0,半导体精密零部件,semicon,watch,★☆☆,,,,站20/60线; RSI偏高69; MA60上行(+2.1%/5日),120.29,130.51,142.03,169.85,,0.084961,0.18073,0.412004,,0.565217,-0.010308,-0.000765,-0.00752,-0.023894,,0.085727,0.18825,0.435898,,False,pending
stock,2026-05-11,002384,东山精密,HOLD,0,,,,,0,5.0,PCB/光模块封装,optics,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买90; MA60上行(+9.5%/5日); 严重偏离MA20+25%,218.51,219.46,214.89,211.25,,0.004348,-0.016567,-0.033225,,0.052583,-0.102467,-0.000765,-0.00752,-0.023894,,0.005113,-0.009046,-0.009331,,True,pending
stock,2026-05-11,000651,格力电器,HOLD,0,,,,,0,5.0,家电,consumer,candidate,★★☆,,,,多头排列; RSI超买81,40.42,40.34,40.22,39.71,,-0.001979,-0.004948,-0.017566,,0.010638,-0.039584,-0.000765,-0.00752,-0.023894,,-0.001214,0.002572,0.006329,,False,pending
stock,2026-05-11,600183,生益科技,HOLD,0,,,,,0,4.99,PCB基板/覆铜板,pcb,core,★★★,,,,多头排列; RSI超买81; MA60上行(+1.3%/5日); 偏离MA20+15%,83.5,85.62,93.32,98.95,,0.025389,0.117605,0.18503,,0.287425,-0.011976,-0.000765,-0.00752,-0.023894,,0.026155,0.125125,0.208924,,False,pending
stock,2026-05-11,002008,大族激光,HOLD,0,,,,,0,5.0,工业激光设备,industrial_auto,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买90; MA60上行(+7.8%/5日); 严重偏离MA20+39%,134.25,134.46,149.03,138.33,,0.001564,0.110093,0.030391,,0.164246,-0.045959,-0.000765,-0.00752,-0.023894,,0.00233,0.117614,0.054285,,False,pending
stock,2026-05-11,688548,广钢气体,HOLD,0,,,,,0,3.08,半导体特种气体,semicon,watch,★☆☆,,,,站20/60线; 绿柱扩张; MA60上行(+2.9%/5日); 连跌6日,28.6,28.31,30.05,33.02,,-0.01014,0.050699,0.154545,,0.262238,-0.029371,-0.000765,-0.00752,-0.023894,,-0.009374,0.05822,0.17844,,False,pending
stock,2026-05-11,600879,航天电子,HOLD,0,,,,,0,5.0,军工电子/惯导,defense,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高68; MA60偏弱(-0.4%/5日); 偏离MA20+12%,26.82,26.02,24.1,23.56,,-0.029828,-0.101417,-0.121551,,-0.001491,-0.166667,-0.000765,-0.00752,-0.023894,,-0.029063,-0.093896,-0.097657,,True,pending
stock,2026-05-11,688256,寒武纪,HOLD,-1,,,,,0,5.0,AI推理芯片,semicon,candidate,★☆☆,,,,多头排列; RSI超买80; 放量2.0x; MA60上行(+3.8%/5日); 严重偏离MA20+25%,1201.25,1277.87,1260.58,1216.99,,0.063784,0.04939,0.013103,,0.162123,-0.021852,-0.000765,-0.00752,-0.023894,,0.064549,0.056911,0.036997,,False,pending
stock,2026-05-11,600276,恒瑞医药,HOLD,-1,,,,,0,-3.91,创新药,pharma,watch,★☆☆,,,,跌破60线; RSI超卖23; MA60偏弱(-0.6%/5日),53.39,56.11,54.32,52.43,,0.050946,0.017419,-0.017981,,0.102641,-0.056378,-0.000765,-0.00752,-0.023894,,0.051711,0.024939,0.005913,,True,pending
stock,2026-05-11,600887,伊利股份,HOLD,-1,,,,,0,4.99,乳制品/食品,consumer,candidate,★★☆,,,,红柱扩张; RSI超买85,28.04,28.01,27.78,27.29,,-0.00107,-0.009272,-0.026748,,0.012839,-0.047789,-0.000765,-0.00752,-0.023894,,-0.000305,-0.001752,-0.002853,,False,pending
stock,2026-05-11,002594,比亚迪,HOLD,-1,,,,,0,-1.78,电动车/刀片电池,new_energy,core,★★★,,,,跌破20线; 绿柱扩张; MA60上行(+0.8%/5日),100.23,99.23,98.73,94.51,,-0.009977,-0.014966,-0.057069,,-0.001297,-0.069141,-0.000765,-0.00752,-0.023894,,-0.009212,-0.007445,-0.033175,,True,pending
stock,2026-05-11,603256,宏和科技,HOLD,-1,,,,,0,5.0,高端电子玻纤布,pcb,watch,★☆☆,,,,多头排列; 红柱扩张; RSI超买91; MA60上行(+9.6%/5日); 严重偏离MA20+35%,148.96,148.31,141.83,131.48,,-0.004364,-0.047865,-0.117347,,0.047194,-0.141447,-0.000765,-0.00752,-0.023894,,-0.003598,-0.040345,-0.093453,,True,pending
stock,2026-05-11,600893,航发动力,HOLD,-1,,,,,0,2.44,航空发动机,defense,candidate,★★☆,,,,跌破60线; 红柱扩张,50.39,48.7,48.56,46.46,,-0.033538,-0.036317,-0.077992,,0.051796,-0.097837,-0.000765,-0.00752,-0.023894,,-0.032773,-0.028796,-0.054098,,True,pending
stock,2026-05-11,300274,阳光电源,HOLD,-2,,,,,0,5.0,逆变器,new_energy,core,★★★,,,,跌破60线; 红柱扩张; MA60偏弱(-0.6%/5日),144.04,139.85,135.03,152.25,,-0.029089,-0.062552,0.056998,,0.201055,-0.090392,-0.000765,-0.00752,-0.023894,,-0.028324,-0.055032,0.080892,,True,pending
stock,2026-05-11,600519,贵州茅台,HOLD,-2,,,,,0,-3.97,高端白酒,consumer,core,★★★,,,,跌破60线; 绿柱扩张; RSI偏低27,1362.32,1354.55,1342.17,1323.0,,-0.005704,-0.014791,-0.028863,,0.004947,-0.037671,-0.000765,-0.00752,-0.023894,,-0.004938,-0.007271,-0.004968,,True,pending
stock,2026-05-11,000858,五粮液,HOLD,-2,,,,,0,-8.38,高端白酒,consumer,candidate,★★☆,,,,跌破60线; RSI超卖7; MA60下行趋势(-0.9%/5日),91.77,90.56,88.99,85.57,,-0.013185,-0.030293,-0.06756,,0.001743,-0.078784,-0.000765,-0.00752,-0.023894,,-0.01242,-0.022773,-0.043666,,True,pending
stock,2026-05-11,600309,万华化学,HOLD,-2,,,,,0,-5.89,MDI/聚氨酯,chemical,core,★★★,,,,跌破60线; 绿柱扩张; RSI偏低26,83.4,83.29,81.99,79.9,,-0.001319,-0.016906,-0.041966,,0.026978,-0.070863,-0.000765,-0.00752,-0.023894,,-0.000554,-0.009386,-0.018072,,True,pending
stock,2026-05-11,601088,中国神华,HOLD,-2,,,,,0,-2.77,煤炭/电力,commodity,watch,★★☆,,,,跌破60线; 绿柱扩张; MA60上行(+1.0%/5日),45.14,45.2,45.17,45.85,,0.001329,0.000665,0.015729,,0.040541,-0.013514,-0.000765,-0.00752,-0.023894,,0.002095,0.008185,0.039623,,True,pending
stock,2026-05-11,601012,隆基绿能,HOLD,-2,,,,,0,-3.26,光伏组件,new_energy,watch,★☆☆,,,,跌破60线; MACD即将金叉🔔; RSI偏低26; MA60下行趋势(-0.9%/5日),16.58,16.7,16.3,15.14,,0.007238,-0.016888,-0.086852,,0.027744,-0.110977,-0.000765,-0.00752,-0.023894,,0.008003,-0.009367,-0.062957,,True,pending
stock,2026-05-11,002714,牧原股份,HOLD,-2,,,,,0,-0.25,生猪养殖,agriculture,candidate,★★☆,,,,跌破60线; 红柱扩张; 连跌3日且MA60偏弱,44.31,42.93,42.63,40.43,,-0.031144,-0.037915,-0.087565,,0.0,-0.11081,-0.000765,-0.00752,-0.023894,,-0.030379,-0.030394,-0.063671,,True,pending
stock,2026-05-11,601888,中国中免,REDUCE,-3,,,,,0,-5.88,免税零售,consumer,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖23; MA60下行趋势(-2.9%/5日),62.57,61.55,60.8,58.11,,-0.016302,-0.028288,-0.07128,,0.001758,-0.088541,-0.000765,-0.00752,-0.023894,,-0.015536,-0.020768,-0.047386,,True,pending
stock,2026-05-11,600426,华鲁恒升,REDUCE,-3,,,,,0,-6.36,煤化工/化肥,chemical,candidate,★★☆,,,,跌破60线; 绿柱扩张,34.73,34.99,33.97,33.2,,0.007486,-0.021883,-0.044054,,0.021595,-0.097322,-0.000765,-0.00752,-0.023894,,0.008252,-0.014363,-0.02016,,True,pending
stock,2026-05-11,603993,洛阳钼业,REDUCE,-3,,,,,0,2.05,铜/钴矿,commodity,core,★★★,,,,跌破60线; 红柱扩张; MA60下行趋势(-2.1%/5日),19.96,20.58,20.05,18.31,,0.031062,0.004509,-0.082665,,0.074649,-0.119739,-0.000765,-0.00752,-0.023894,,0.031827,0.012029,-0.058771,,True,pending
stock,2026-05-11,002028,思源电气,REDUCE,-3,,,,,0,-6.32,特高压/变电设备,power_equip,core,★★★,,,,跌破60线; 绿柱扩张,195.71,198.35,202.8,192.57,,0.013489,0.036227,-0.016044,,0.078943,-0.043994,-0.000765,-0.00752,-0.023894,,0.014255,0.043748,0.00785,,True,pending
stock,2026-05-11,601899,紫金矿业,REDUCE,-4,,,,,0,-0.47,铜金矿,commodity,watch,★☆☆,,,,跌破60线; MA60下行趋势(-1.5%/5日),34.21,34.58,33.52,31.3,,0.010816,-0.02017,-0.085063,,0.032739,-0.125402,-0.000765,-0.00752,-0.023894,,0.011581,-0.012649,-0.061169,,True,pending
stock,2026-05-11,603799,华友钴业,REDUCE,-4,,,,,0,-0.62,钴/三元前驱体,battery_materials,candidate,★★☆,,,,跌破60线; MA60下行趋势(-1.1%/5日),64.48,62.37,59.81,57.81,,-0.032723,-0.072426,-0.103443,,0.010081,-0.138958,-0.000765,-0.00752,-0.023894,,-0.031958,-0.064905,-0.079549,,True,pending
stock,2026-05-11,601318,中国平安,REDUCE,-4,,,,,0,2.36,保险/金融科技,finance,candidate,★★☆,,,,跌破60线; MA60下行趋势(-0.9%/5日),60.08,59.4,56.9,54.89,,-0.011318,-0.052929,-0.086385,,0.006991,-0.106525,-0.000765,-0.00752,-0.023894,,-0.010553,-0.045409,-0.062491,,True,pending
stock,2026-05-11,300760,迈瑞医疗,REDUCE,-4,,,,,0,3.76,医疗器械,pharma,candidate,★★☆,,,,跌破60线; MA60下行趋势(-0.9%/5日),168.71,166.39,161.24,156.33,,-0.013751,-0.044277,-0.07338,,0.006698,-0.086598,-0.000765,-0.00752,-0.023894,,-0.012986,-0.036757,-0.049486,,True,pending
stock,2026-05-11,000568,泸州老窖,REDUCE,-4,,,,,0,-4.18,高端白酒,food_bev,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低30; MA60下行趋势(-1.5%/5日),96.87,94.78,94.35,89.97,,-0.021575,-0.026014,-0.071229,,0.00031,-0.072055,-0.000765,-0.00752,-0.023894,,-0.02081,-0.018494,-0.047335,,True,pending
stock,2026-05-11,688777,中控技术,REDUCE,-4,,,,,0,5.0,工业自动化DCS,industrial_auto,candidate,★★☆,,,,RSI超买79; MA60偏弱(-0.3%/5日); 偏离MA20+14%,82.2,78.77,75.43,84.05,,-0.041727,-0.08236,0.022506,,0.1118,-0.092457,-0.000765,-0.00752,-0.023894,,-0.040962,-0.07484,0.0464,,True,pending
